着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,タマモブリリアン,牝5,52,津村明秀,1:08.3,,5.3,3,484(+10),[西] 南井克巳
2,1,1,ゴールドクイーン,牝3,51,大野拓弥,1:08.3,アタマ,2.6,1,454(0),[西] 坂口正則
3,8,11,マドモアゼル,牝3,51,酒井学,1:08.6,1.3/4,16.7,6,444(-2),[東] 斎藤誠
4,3,3,アイライン,牝6,52,北村宏司,1:08.6,アタマ,7.6,5,482(+4),[東] 高橋裕
5,8,10,シベリアンスパーブ,牡9,54,石橋脩,1:08.9,2,47.1,9,514(+2),[東] 手塚貴久
6,4,4,フミノムーン,牡6,55,国分優作,1:08.9,ハナ,7.1,4,456(+2),[西] 西浦勝一
7,2,2,ノットフォーマル,牝6,50,原田和真,1:08.9,ハナ,18.0,7,470(+4),[東] 中野栄治
8,7,8,ツィンクルソード,セ7,53,武藤雅,1:09.0,クビ,73.2,11,468(-26),[西] 松永昌博
9,5,5,クラウンアイリス,牝7,49,藤田菜七,1:09.0,クビ,33.7,8,406(-2),[東] 天間昭一
10,6,7,タイセイプライド,牡3,53,戸崎圭太,1:09.2,3/4,4.5,2,492(0),[西] 西村真幸
11,6,6,メイプルキング,牡5,50,江田照男,1:10.4,7,55.7,10,468(+2),[東] 高市圭二
