着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,レジーナフォルテ,牝4,55,杉原誠人,1:07.1,,6.7,5,498(0),[東] 佐藤吉勝
2,4,8,エリシェヴァ,牝5,55,津村明秀,1:07.3,1.1/4,6.1,3,496(+4),[西] 角田晃一
3,8,15,パーリオミノル,牝5,55,丸田恭介,1:07.3,クビ,103.2,14,456(-8),[西] 北出成人
4,3,5,アッラサルーテ,牝5,55,石橋脩,1:07.4,クビ,4.6,1,486(0),[東] 手塚貴久
5,6,11,オーヴィレール,牝5,55,田辺裕信,1:07.4,クビ,8.3,6,476(-4),[西] 今野貞一
6,5,10,ブラッククローバー,牡6,57,内田博幸,1:07.4,ハナ,9.8,7,486(-6),[西] 川村禎彦
7,1,1,アドマイヤナイト,牝6,55,戸崎圭太,1:07.4,アタマ,5.8,2,434(-10),[西] 梅田智之
8,2,3,タイムトリップ,牡4,57,三浦皇成,1:07.5,1/2,6.3,4,500(-4),[東] 菊川正達
9,3,6,ナイトフォックス,牡6,57,柴田善臣,1:07.6,3/4,223.5,16,474(-4),[東] 大竹正博
10,1,2,ラズールリッキー,牝5,55,黛弘人,1:07.7,クビ,18.8,8,454(+4),[東] 武井亮
11,7,14,ダイトウキョウ,牡6,57,武藤雅,1:07.9,1.1/4,21.7,9,462(0),[東] 戸田博文
12,7,13,レグルドール,牝3,52,柴田大知,1:08.1,1.1/2,93.0,13,450(-2),[西] 杉山晴紀
13,8,16,ゲンキチハヤブサ,セ6,57,石川裕紀,1:08.3,1,69.3,11,472(-6),[西] 川村禎彦
14,4,7,フクノグローリア,牝6,55,大野拓弥,1:08.5,1.1/4,69.7,12,460(-26),[東] 杉浦宏昭
15,2,4,エリーティアラ,牝6,55,宮崎北斗,1:08.6,1/2,160.7,15,466(-2),[東] 武市康男
16,6,12,クラウンルシフェル,牡7,57,江田照男,1:09.0,2.1/2,64.6,10,484(-2),[東] 天間昭一
