着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,メイショウシャチ,牡5,57,岩崎翼,1:09.8,,6.8,3,472(0),[西] 石橋守
2,7,14,プリヴェット,牝3,54,城戸義政,1:10.0,1.1/4,7.8,4,474(-4),[西] 今野貞一
3,7,13,コスモペリドット,牡4,57,津村明秀,1:10.1,1/2,3.0,1,500(-8),[東] 高橋祥泰
4,3,5,タガノタイト,牡3,56,鮫島克駿,1:10.1,クビ,13.2,6,458(-6),[西] 川村禎彦
5,5,9,サンマルスイート,牝4,55,木幡初也,1:10.3,1.1/4,25.1,7,466(+2),[東] 中野栄治
6,4,7,ハートイズハート,牡5,57,勝浦正樹,1:10.5,1,39.2,10,458(-2),[東] 中野栄治
7,1,1,マルカテノール,牡4,57,菱田裕二,1:10.5,クビ,68.3,12,482(-2),[西] 浜田多実
8,3,6,マッタナシ,牡4,57,木幡巧也,1:10.5,アタマ,28.1,8,482(0),[東] 岩戸孝樹
9,8,16,レンベルガー,牡5,57,丸田恭介,1:10.6,クビ,76.1,14,422(-6),[東] 粕谷昌央
10,6,11,マキナガラージュ,牡3,56,川須栄彦,1:10.7,3/4,35.1,9,400(-14),[西] 村山明
11,8,15,スリーケープマンボ,牡3,56,松田大作,1:10.7,クビ,3.4,2,496(+8),[西] 武英智
12,1,2,ユッセ,牝5,55,長岡禎仁,1:10.8,3/4,236.7,16,488(0),[東] 大江原哲
13,5,10,マイネルエメ,牡3,56,丹内祐次,1:10.9,1/2,12.2,5,464(-6),[西] 宮徹
14,2,3,サウンドスカイメサ,牝4,55,小崎綾也,1:11.1,1,48.6,11,440(-4),[西] 村山明
15,6,12,スケールアップ,牡5,57,嘉藤貴行,1:11.3,1.1/4,98.2,15,496(-11),[東] 清水英克
16,4,8,ラブユーミー,牝4,55,中井裕二,1:11.3,クビ,73.2,13,506(-6),[東] 星野忍
