着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ツヅク,牝4,55,江田照男,1:09.5,,12.0,6,456(+18),[東] 伊藤大士
2,3,5,ヴェルスパー,牝3,52,戸崎圭太,1:09.5,ハナ,4.8,2,432(-4),[東] 加藤征弘
3,7,12,カワキタピリカ,牡5,57,武士沢友,1:09.8,1.3/4,160.9,12,500(-8),[東] 武市康男
4,7,13,アイアムヒメ,牝3,52,田中勝春,1:09.8,クビ,36.7,10,458(+4),[東] 菊川正達
5,5,8,コンピレーション,牡4,57,石橋脩,1:09.9,クビ,13.2,7,484(+2),[東] 手塚貴久
6,8,15,アシャカデッシュ,牡3,54,津村明秀,1:09.9,クビ,22.5,8,498(-2),[東] 鈴木伸尋
7,5,9,タケショウベスト,牝4,55,蛯名正義,1:10.0,クビ,2.9,1,462(-4),[東] 田中清隆
8,6,10,タキオンレイ,牝4,55,村田一誠,1:10.1,3/4,254.7,15,482(+6),[東] 伊藤正徳
9,8,14,フリームーヴメント,牡5,57,丸田恭介,1:10.1,クビ,127.5,11,458(0),[東] 宗像義忠
10,2,2,ナリノメジャー,牝4,55,田辺裕信,1:10.3,1,5.1,3,462(-4),[東] 上原博之
11,6,11,アイムウィッシング,牝5,55,柴田大知,1:10.3,クビ,186.3,13,456(+6),[東] 粕谷昌央
12,3,4,セイウンリリシイ,牝3,52,内田博幸,1:10.4,1/2,11.8,5,462(+4),[東] 水野貴広
13,1,1,ブランメジェール,牝4,55,北村宏司,1:10.5,3/4,7.5,4,480(0),[東] 高木登
14,2,3,ココロストライク,牝3,52,柴田善臣,1:10.8,1.3/4,27.2,9,468(+6),[東] 牧光二
15,4,6,レトリック,牡3,54,岩崎翼,1:11.0,1.1/4,251.4,14,442(0),[東] 黒岩陽一
