着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,フクサンローズ,牝4,55,田辺裕信,1:44.7,,3.0,1,454(-4),[東] 小西一男
2,7,9,パイルーチェ,牝4,55,津村明秀,1:44.9,1.1/4,4.3,3,464(-8),[東] 鈴木伸尋
3,1,1,マリームーン,牝3,52,北村宏司,1:45.0,3/4,3.3,2,462(+4),[東] 藤沢和雄
4,2,2,ドヒョウギワ,牝3,52,内田博幸,1:46.0,6,13.9,6,498(-4),[東] 中野栄治
5,8,10,クリノヴィクトリア,牝4,55,戸崎圭太,1:46.2,1.1/4,8.7,5,440(0),[東] 高市圭二
6,6,6,アルセナーレ,牝5,55,石橋脩,1:46.8,3.1/2,7.5,4,520(-12),[東] 新開幸一
7,6,7,スズカプリティー,牝7,55,武士沢友,1:47.5,4,100.1,10,460(-14),[東] 柄崎孝
8,4,4,ディアベリンダ,牝3,52,丸田恭介,1:47.5,クビ,43.1,7,446(+2),[東] 宗像義忠
9,5,5,ウインメディウム,牝3,52,宮崎北斗,1:47.9,2.1/2,54.6,8,484(+14),[東] 田中剛
10,7,8,リュウシンローズ,牝4,55,菅原隆一,1:47.9,アタマ,173.0,11,460(0),[東] 堀井雅広
11,8,11,ロマンスマジック,牝4,55,杉原誠人,1:49.7,大,78.9,9,460(+12),[東] 奥平雅士
