着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,リリックドラマ,牝4,55,柴山雄一,1:47.8,,7.3,3,460(+4),[西] 岡田稲男
2,3,5,コンダクトレス,牝3,53,杉原誠人,1:47.9,1/2,90.9,12,456(+12),[東] 小島茂之
3,2,3,レッドイリーゼ,牝3,53,荻野極,1:48.0,3/4,7.4,4,444(+2),[東] 手塚貴久
4,7,13,ルナステラ,牝3,53,川又賢治,1:48.1,1/2,2.9,1,436(+10),[西] 石坂正
5,4,8,マルターズルーメン,牝3,53,吉田隼人,1:48.1,クビ,32.8,10,420(0),[東] 堀井雅広
6,1,1,コウセイマユヒメ,牝7,55,中井裕二,1:48.2,クビ,154.1,15,456(-12),[東] 中野栄治
7,5,9,コスタネラ,牝3,53,鮫島克駿,1:48.2,アタマ,14.5,7,440(-10),[西] 大久保龍
8,6,11,ムーンライトナイト,牝3,53,勝浦正樹,1:48.5,1.3/4,10.5,6,440(+4),[東] 久保田貴
9,8,15,ラティカ,牝3,53,丸山元気,1:48.5,クビ,8.2,5,492(+2),[東] 萩原清
10,5,10,ナイスドゥ,牝3,53,森裕太朗,1:48.5,ハナ,38.0,11,428(-6),[西] 鈴木孝志
11,3,6,ハナザカリ,牝3,53,木幡巧也,1:48.6,クビ,153.6,14,480(-4),[東] 粕谷昌央
12,7,14,ルエヴェルロール,牝4,55,津村明秀,1:48.7,1/2,6.8,2,432(+2),[西] 大久保龍
13,8,16,コスモレティクルム,牝5,55,丹内祐次,1:48.7,ハナ,199.1,16,456(-6),[東] 土田稔
14,2,4,ユキノレーヌ,牝4,55,木幡初也,1:48.7,アタマ,105.8,13,418(-13),[東] 石毛善彦
15,4,7,ナスノカツラ,牝3,53,丸田恭介,1:48.8,1/2,20.2,9,468(+22),[東] 矢野英一
16,6,12,アイネバーフェイル,牝3,53,小崎綾也,1:49.0,1.1/4,15.1,8,456(0),[西] 中内田充
