着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,マサハヤドリーム,牡6,56,大野拓弥,1:47.7,,7.9,4,464(-4),[西] 今野貞一
2,2,4,ワンダープチュック,牡4,56,江田照男,1:47.7,ハナ,7.2,3,490(-2),[西] 河内洋
3,6,11,ウイングチップ,セ6,56,柴田善臣,1:48.0,1.3/4,59.0,12,492(-8),[東] 宗像義忠
4,3,6,ゲッカコウ,牝5,54,柴田大知,1:48.0,アタマ,16.8,9,476(-2),[東] 高橋義博
5,5,9,タイセイサミット,牡5,56,石橋脩,1:48.1,1/2,3.4,1,484(-4),[西] 矢作芳人
6,4,8,ミュゼエイリアン,セ6,57,石川裕紀,1:48.3,1.1/4,16.2,8,474(-10),[東] 黒岩陽一
7,1,1,ショウナンバッハ,牡7,56,内田博幸,1:48.3,クビ,11.8,6,452(0),[東] 上原博之
8,7,13,レーヴミストラル,牡6,57,武藤雅,1:48.4,3/4,31.3,10,494(0),[西] 高野友和
9,1,2,サトノスティング,牡7,56,横山典弘,1:48.6,3/4,14.6,7,462(-4),[東] 的場均
10,5,10,テオドール,牡5,56,北村宏司,1:48.6,アタマ,4.6,2,552(+10),[東] 国枝栄
11,4,7,ブレイズアトレイル,牡9,57,森泰斗,1:48.8,1.1/2,274.9,14,512(+12),[地] 山田信大
12,8,15,ピークトラム,牡7,58,大柿一真,1:49.0,1.1/2,353.7,15,478(-17),[地] 山口浩幸
13,3,5,ダイワリベラル,牡7,57,田中勝春,1:49.8,5,36.5,11,526(-2),[東] 菊沢隆徳
14,6,12,ライジングリーズン,牝4,54,丸田恭介,1:49.8,ハナ,8.3,5,492(+10),[東] 奥村武
15,2,3,プリヴィレッジ,牡3,52,菅原俊吏,1:50.4,3.1/2,253.4,13,450(-9),[地] 伊藤和忍
16,8,16,エデンロック,牡8,56,高松亮,1:50.7,2,440.9,16,438(-12),[地] 伊藤和忍
