着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,オジュウチョウサン,牡7,57,武豊,2:42.3,,2.0,1,510(0),[東] 和田正一
2,4,4,ドリームスピリット,牡3,54,武藤雅,2:42.8,3,5.7,3,488(-4),[東] 武藤善則
3,7,9,コンボルド,牡4,57,石橋脩,2:42.8,クビ,10.1,5,438(-8),[東] 中川公成
4,3,3,グリントオブライト,牝5,55,三浦皇成,2:42.9,1/2,3.7,2,446(-2),[東] 戸田博文
5,6,8,アイスコールド,牝5,55,内田博幸,2:43.0,1/2,41.4,7,476(+2),[東] 手塚貴久
6,2,2,バリンジャー,セ4,57,北村宏司,2:43.3,1.3/4,38.5,6,426(-24),[東] 奥村武
7,1,1,バンダムザブラッド,牡5,57,丸田恭介,2:43.7,2.1/2,52.6,8,478(-2),[東] 大竹正博
8,7,10,オワゾードール,牡3,54,大野拓弥,2:44.4,4,99.9,9,462(-12),[東] 久保田貴
9,8,12,ヨシヒコ,牡4,57,江田照男,2:44.7,1.3/4,118.9,10,478(-10),[東] 大江原哲
10,8,11,バレエダンサー,牝5,55,石川裕紀,2:44.8,1/2,271.7,11,464(+2),[東] 尾関知人
11,5,5,ジュンファイトクン,牡6,57,戸崎圭太,2:45.6,5,8.1,4,458(+14),[西] 森秀行
12,6,7,エイム,セ5,57,原田和真,2:49.4,大,426.0,12,456(-8),[東] 根本康広
