着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ビップベリンダ,牝3,54,鮫島克駿,1:49.4,,5.5,3,490(+4),[西] 松下武士
2,7,12,ラドルクス,牝3,54,丸山元気,1:49.6,1.1/4,3.2,2,484(-14),[西] 安達昭夫
3,6,11,グラスコマチ,牝3,53,木幡巧也,1:49.6,クビ,16.4,7,432(-2),[東] 菊川正達
4,5,9,ヒメベニサクラ,牝3,54,丸田恭介,1:49.7,3/4,3.0,1,506(-2),[東] 柴田政人
5,4,6,アフオラカ,牝3,51,富田暁,1:50.3,3.1/2,256.1,15,444(-6),[西] 加用正
6,7,13,グローバルフェイム,牝3,54,中井裕二,1:50.3,クビ,35.4,9,490(0),[西] 浜田多実
7,8,14,サンローレンス,牝3,51,横山武史,1:50.4,1/2,46.6,10,450(+4),[東] 伊藤伸一
8,3,5,バーキンブライアン,牝3,54,嶋田純次,1:50.5,クビ,215.4,13,420(0),[東] 武市康男
9,2,3,カッチャウカモネ,牝3,52,森裕太朗,1:50.6,1/2,32.2,8,452(-12),[西] 南井克巳
10,5,8,アンダンテバイオ,牝3,51,山田敬士,1:51.0,2.1/2,106.4,11,436(-6),[東] 奥平雅士
11,6,10,パチュリー,牝3,54,吉田隼人,1:51.1,3/4,7.8,4,442(0),[東] 金成貴史
12,2,2,パリスハート,牝3,51,藤田菜七,1:51.1,ハナ,16.2,6,438(-4),[東] 小笠倫弘
13,8,15,オンディーヌ,牝3,54,西田雄一,1:51.9,5,129.8,12,504(-2),[東] 菊沢隆徳
14,3,4,ペイシャモン,牝3,51,川又賢治,1:52.3,2.1/2,11.9,5,482(+10),[西] 坂口正則
15,4,7,デルマグラッパ,牝3,54,黛弘人,1:53.1,5,228.3,14,460(-2),[東] 武井亮
