着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,マイネルピクトル,牡7,62,五十嵐雄,3:44.4,,12.2,5,504(-14),[東] 青木孝文
2,4,4,マイネルプロンプト,セ6,62,森一馬,3:44.6,1.1/4,2.6,1,480(+6),[西] 坂口正則
3,6,7,コンコード,牡6,62,石神深一,3:45.3,4,2.8,2,524(-10),[東] 武井亮
4,3,3,シゲルロウニンアジ,牡5,60,中村将之,3:45.5,1.1/4,34.0,8,490(-2),[西] 湯窪幸雄
5,8,11,メイショウラプター,牡4,59,小坂忠士,3:46.2,4,7.9,3,466(0),[西] 南井克巳
6,1,1,アドマイヤフォルム,牡5,61,北沢伸也,3:46.2,アタマ,8.8,4,488(-6),[西] 中尾秀正
7,2,2,ラステラ,牝7,60,鈴木慶太,3:46.5,1.3/4,41.5,10,486(-4),[東] 尾形和幸
8,7,9,クラシックマーク,牝7,58,上野翔,3:47.8,8,18.5,6,450(-4),[東] 粕谷昌央
9,8,12,キープトライン,牡8,60,原田和真,3:48.5,4,144.3,12,494(-8),[東] 粕谷昌央
10,6,8,ブライアンキング,牡6,60,植野貴也,3:48.6,1/2,24.6,7,488(-14),[西] 森田直行
11,7,10,フィエルテ,牝6,58,白浜雄造,3:56.9,大,37.7,9,498(-6),[西] 鈴木孝志
12,5,5,クリノダイコクテン,牡7,61,金子光希,3:57.0,1/2,69.4,11,472(-2),[西] 谷潔
