着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アルクトス,牡3,54,田辺裕信,1:45.7,,4.3,2,532(-2),[東] 栗田徹
2,6,11,イダペガサス,牡3,54,戸崎圭太,1:45.9,1.1/4,3.2,1,498(+4),[東] 高柳瑞樹
3,2,3,イェドプリオル,牡6,57,丸田恭介,1:46.5,3.1/2,81.2,12,522(+8),[西] 高橋康之
4,4,6,エピックアン,牡3,54,大野拓弥,1:46.5,クビ,15.2,5,496(+10),[東] 大和田成
5,3,4,キングズアフェアー,セ6,57,石川裕紀,1:46.6,3/4,25.8,9,508(-12),[西] 奥村豊
6,5,9,トーホウリーガル,牡5,57,勝浦正樹,1:46.9,1.3/4,20.5,7,530(+2),[東] 古賀史生
7,7,12,フジマサクラウン,牡7,57,三浦皇成,1:47.0,3/4,39.3,10,504(-10),[東] 松永康利
8,7,13,アンプラグド,セ7,57,北村宏司,1:47.1,1/2,21.4,8,498(+2),[東] 大和田成
9,6,10,トミケンキルカス,牡6,57,柴田善臣,1:47.3,1,91.1,13,510(-4),[東] 大和田成
10,8,14,レオイノセント,牡5,57,江田照男,1:47.3,アタマ,48.0,11,506(+2),[東] 牧光二
11,8,15,コパノビジン,牝5,55,嶋田純次,1:47.5,1.1/4,135.4,14,462(-12),[東] 手塚貴久
12,5,8,キータイプ,牡6,57,武士沢友,1:47.7,1,275.8,15,442(-8),[東] 林徹
13,1,1,ラムセスバローズ,牡3,54,石橋脩,1:47.9,1.1/4,4.4,3,498(+10),[東] 木村哲也
14,4,7,ノーモアゲーム,牡5,57,横山典弘,1:48.0,1/2,19.9,6,476(-6),[東] 浅野洋一
15,3,5,アフターバーナー,セ4,57,内田博幸,1:48.1,1/2,6.3,4,510(+10),[東] 伊藤圭三
