着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,テーオーフォース,牡3,55,菱田裕二,1:46.5,,9.1,4,472(+6),[西] 岡田稲男
2,3,5,オウケンスターダム,牡4,57,川又賢治,1:47.2,4,37.3,8,480(+4),[東] 国枝栄
3,7,13,スズカフューラー,牡4,57,柴山雄一,1:47.6,2.1/2,22.4,7,422(-4),[西] 西橋豊治
4,6,11,プタハ,牡3,55,吉田隼人,1:47.7,クビ,19.2,6,526(+2),[東] 斎藤誠
5,5,9,キタノナシラ,セ3,55,黛弘人,1:47.7,クビ,66.4,11,482(+2),[西] 坂口正則
6,3,4,ショウナンマシェリ,牝5,55,荻野極,1:47.9,1.1/2,65.4,10,460(-6),[西] 梅田智之
7,7,12,オーケストラ,牡3,55,鮫島克駿,1:48.0,クビ,2.7,1,486(0),[東] 斎藤誠
8,2,3,ダノンインパルス,牡3,55,田中健,1:48.0,クビ,6.8,3,476(+4),[西] 佐々木晶
9,4,7,エルメネジルド,牡6,57,長岡禎仁,1:48.1,クビ,184.9,15,486(+6),[西] 杉山晴紀
10,6,10,ワンダーリアス,牝4,55,荻野琢真,1:48.1,クビ,39.1,9,442(-12),[西] 今野貞一
11,5,8,カヴァレリア,牡4,57,丸田恭介,1:48.2,3/4,16.4,5,512(0),[東] 竹内正洋
12,4,6,ボールドスパルタン,牡3,55,柴田善臣,1:49.5,8,173.6,14,456(+4),[東] 大和田成
13,8,14,ラインマッシモ,牡3,55,西田雄一,1:50.0,3,94.7,13,476(+12),[東] 蛯名利弘
14,2,2,サンライズルーク,牡3,55,鮫島良太,1:51.0,6,89.9,12,500(-8),[西] 平田修
15,8,15,ネオテスタメント,牡3,55,丸山元気,1:53.3,大,2.7,2,448(+4),[西] 羽月友彦
