着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,カルヴァリオ,セ5,57,柴山雄一,1:07.8,,9.2,5,474(+14),[東] 大竹正博
2,3,5,アマルフィコースト,牝3,54,秋山真一,1:07.9,3/4,3.0,1,466(+10),[西] 牧田和弥
3,6,11,ラフィングマッチ,牡3,56,酒井学,1:08.0,3/4,11.3,6,482(+2),[西] 北出成人
4,1,1,ショウナンアエラ,牡4,57,丸田恭介,1:08.0,アタマ,4.2,2,482(+2),[東] 奥村武
5,3,6,フクノグローリア,牝6,55,丹内祐次,1:08.2,1,110.7,13,466(-10),[東] 杉浦宏昭
6,8,16,ファミーユボヌール,牝4,55,鮫島克駿,1:08.2,ハナ,16.0,8,454(-4),[西] 松永幹夫
7,7,13,カイザーメランジェ,牡3,56,津村明秀,1:08.2,クビ,8.1,4,464(+2),[東] 中野栄治
8,1,2,サダムリスペクト,牡6,57,川須栄彦,1:08.3,1/2,49.4,10,472(+14),[西] 中尾秀正
9,6,12,エイシンデネブ,牝3,54,田中健,1:08.3,クビ,8.0,3,426(-8),[西] 坂口正則
10,5,10,パラダイスガーデン,牝6,55,江田照男,1:08.4,クビ,83.1,11,492(-2),[東] 粕谷昌央
11,2,4,クリノハッチャン,牝7,55,杉原誠人,1:08.5,1/2,86.3,12,474(0),[東] 高市圭二
12,2,3,メイショウブイダン,牡7,57,国分優作,1:08.6,1/2,147.3,14,452(-2),[西] 西浦勝一
13,8,15,レーヴムーン,牡5,57,勝浦正樹,1:08.6,クビ,13.9,7,472(0),[西] 藤岡健一
14,7,14,ゲンキチハヤブサ,セ6,57,中井裕二,1:08.7,3/4,261.4,16,478(-16),[西] 川村禎彦
15,4,8,ラズールリッキー,牝5,55,横山武史,1:08.9,1.1/4,25.8,9,448(0),[東] 武井亮
16,4,7,クリノコマチ,牝7,55,宮崎北斗,1:08.9,ハナ,199.2,15,458(-2),[東] 伊藤伸一
