着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,メドウラーク,牡7,54,丸田恭介,2:00.8,,100.8,11,506(-2),[西] 橋田満
2,5,5,マイネルサージュ,牡6,55,津村明秀,2:00.8,クビ,7.8,4,506(0),[東] 鹿戸雄一
3,6,8,パワーポケット,牡6,50,江田照男,2:01.2,2,138.1,12,534(-6),[東] 中野栄治
4,5,6,サーブルオール,牡5,55,戸崎圭太,2:01.3,3/4,2.8,1,486(-2),[東] 萩原清
5,6,7,ワンブレスアウェイ,牝5,53,石橋脩,2:01.5,1.1/4,9.4,7,488(+12),[東] 古賀慎明
6,7,10,レイホーロマンス,牝5,51,内田博幸,2:01.6,1/2,6.7,2,420(0),[西] 橋田満
7,2,2,キンショーユキヒメ,牝5,54,北村宏司,2:01.6,ハナ,8.6,5,504(-10),[西] 中村均
8,3,3,マイネルフロスト,牡7,57,柴田大知,2:02.6,6,8.9,6,496(0),[東] 高木登
9,8,11,マイネルミラノ,牡8,57,田辺裕信,2:02.8,1.1/4,11.1,8,488(-4),[東] 相沢郁
10,7,9,バーディーイーグル,牡8,53,柴田善臣,2:06.3,大,41.7,9,498(+4),[東] 国枝栄
11,8,12,シルクドリーマー,牡9,53,石川裕紀,2:17.5,大,85.3,10,492(+2),[東] 黒岩陽一
中,1,1,プラチナムバレット,牡4,57,岩崎翼,,,6.8,3,468(-16),[西] 河内洋
