着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,オトコギマサムネ,セ7,57,高田潤,1:11.3,,48.0,13,488(-4),[西] 寺島良
2,2,4,ジェスロ,セ5,57,小牧太,1:11.3,クビ,35.7,11,420(-4),[西] 杉山晴紀
3,8,16,ウインストラグル,牡4,57,丸山元気,1:11.4,クビ,36.8,12,486(+4),[西] 宮本博
4,1,1,サンタナブルー,牡6,57,川須栄彦,1:11.5,1/2,17.3,5,480(+2),[東] 和田雄二
5,7,13,トウカイクローネ,牡6,57,熊沢重文,1:11.5,クビ,48.6,14,476(-4),[西] 中村均
6,3,5,ツヅク,牝4,55,杉原誠人,1:11.6,クビ,17.6,6,440(-8),[東] 伊藤大士
7,5,10,バーミーブリーズ,牝4,55,丸田恭介,1:11.7,1/2,19.4,7,454(-4),[東] 栗田博憲
8,5,9,テイエムイキオイ,牡4,57,森裕太朗,1:11.9,1,6.9,3,472(-8),[西] 山内研二
9,2,3,ザベストエバー,牡4,57,吉田隼人,1:12.0,3/4,7.1,4,460(-2),[東] 武井亮
10,7,14,ウインペイザージュ,牝4,55,鮫島良太,1:12.1,1/2,51.0,15,446(-2),[西] 中村均
11,3,6,リルティングインク,牝5,55,黛弘人,1:12.2,1/2,25.1,9,448(+4),[東] 清水英克
12,4,8,ゴーフォワード,セ5,57,藤田菜七,1:12.2,ハナ,24.0,8,466(-4),[西] 坂口正則
13,6,11,アポロリュウセイ,牡5,57,木幡巧也,1:12.2,アタマ,4.1,2,502(-4),[東] 岩戸孝樹
14,6,12,ナタリーバローズ,牝5,55,津村明秀,1:12.2,アタマ,3.0,1,464(-2),[西] 角田晃一
15,8,15,クラウンスカイ,牡5,57,井上敏樹,1:12.4,1.1/2,32.4,10,460(-6),[東] 小野次郎
16,4,7,アスカダイヤモンド,牝4,55,木幡初也,1:12.5,1/2,211.6,16,436(-2),[東] 谷原義明
