着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ダノングレース,牝3,53,三浦皇成,1:48.7,,4.8,3,420(-4),[東] 国枝栄
2,4,7,スズカテイオー,牡3,55,鮫島克駿,1:49.0,2,4.0,2,494(-4),[西] 橋田満
3,1,1,スワーヴノートン,牡4,57,戸崎圭太,1:49.2,1.1/4,3.1,1,472(0),[東] 田中博康
4,3,6,シンボリブーケ,牝4,55,菊沢一樹,1:49.3,3/4,44.1,9,476(-8),[東] 伊藤圭三
5,8,15,イルルーメ,牡3,55,丸田恭介,1:49.5,1.1/4,46.7,10,486(+4),[東] 高市圭二
6,5,9,ホウオウジャンプ,牡4,57,田辺裕信,1:49.5,アタマ,32.7,8,508(+6),[東] 池上昌和
7,2,4,ウインオルビット,牡3,55,松岡正海,1:49.6,1/2,91.8,12,492(-2),[東] 青木孝文
8,4,8,トーセンクリーガー,牡3,55,柴田善臣,1:49.6,アタマ,22.8,7,476(+4),[東] 小野次郎
9,6,11,オルトルート,牝3,53,丸山元気,1:49.7,3/4,6.8,4,452(-2),[東] 大竹正博
10,6,12,モレッキ,牡4,57,荻野極,1:49.9,1.1/4,10.4,5,484(+2),[東] 斎藤誠
11,2,3,ジッパーレーン,牝4,55,丹内祐次,1:49.9,ハナ,115.5,13,460(0),[東] 戸田博文
12,3,5,クラウンマグマ,セ5,57,木幡巧也,1:50.0,3/4,328.0,16,460(-6),[東] 和田雄二
13,1,2,ラッキーアドバンス,牡4,57,柴山雄一,1:50.1,クビ,13.2,6,486(-4),[東] 勢司和浩
14,8,16,ブリシンガメン,牝4,55,吉田隼人,1:50.4,2,197.9,15,448(-2),[西] 奥村豊
15,7,13,クレバーバード,セ3,55,城戸義政,1:50.4,ハナ,124.6,14,476(0),[西] 清水久詞
16,5,10,デルマアブサン,牡3,55,藤田菜七,1:50.4,アタマ,79.9,11,462(0),[東] 藤原辰雄
