着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,キンショーユキヒメ,牝5,54,秋山真一,1:46.8,,16.3,7,512(0),[西] 中村均
2,4,4,カワキタエンカ,牝4,54,池添謙一,1:46.8,クビ,2.8,1,458(-2),[西] 浜田多実
3,8,12,デンコウアンジュ,牝5,54,蛯名正義,1:46.9,クビ,7.7,4,450(-14),[西] 荒川義之
4,5,5,トーセンビクトリー,牝6,54,田辺裕信,1:47.3,2.1/2,3.9,2,464(-6),[西] 角居勝彦
5,3,3,レイホーロマンス,牝5,54,岩崎翼,1:47.4,3/4,5.7,3,416(+8),[西] 橋田満
6,8,11,ワンブレスアウェイ,牝5,54,津村明秀,1:47.5,3/4,12.1,6,478(-6),[東] 古賀慎明
7,7,10,ロッカフラベイビー,牝6,54,北村宏司,1:47.6,1/2,69.3,10,462(-4),[東] 鹿戸雄一
8,7,9,ブラックオニキス,牝4,54,吉田隼人,1:47.8,1.1/4,18.7,8,422(0),[東] 加藤和宏
9,5,6,ゲッカコウ,牝5,54,丹内祐次,1:47.9,1/2,10.1,5,474(0),[東] 高橋義博
10,2,2,ベアインマインド,牝5,54,菱田裕二,1:49.0,7,46.9,9,430(0),[東] 加藤征弘
11,6,8,ノットフォーマル,牝6,54,黛弘人,1:49.3,2,197.0,12,472(-10),[東] 中野栄治
12,1,1,サルサディオーネ,牝4,54,丸山元気,1:52.9,大,80.2,11,496(+8),[西] 羽月友彦
