着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,メリオラ,牡4,60,金子光希,3:01.5,,2.6,1,430(-4),[西] 中竹和也
2,5,5,セガールフォンテン,牡8,60,江田勇亮,3:01.8,2,7.5,4,488(-2),[東] 石毛善彦
3,8,12,シゲルピーマン,セ3,58,石神深一,3:02.4,3.1/2,3.4,2,466(+4),[東] 粕谷昌央
4,7,9,メイショウゴウキ,セ4,60,田村太雅,3:02.5,1/2,5.4,3,482(-2),[西] 沖芳夫
5,4,4,パリカラノテガミ,牡7,60,五十嵐雄,3:02.9,2.1/2,11.0,5,454(0),[東] 清水英克
6,2,2,マリノパシフィカス,牝4,58,浜野谷憲,3:03.6,4,215.7,12,432(-8),[東] 松永康利
7,7,10,アイファーマグオー,牡6,60,植野貴也,3:04.0,2.1/2,67.8,9,508(+2),[西] 崎山博樹
8,6,8,ジョーカーワイルド,牡3,58,小野寺祐,3:04.3,2,131.3,11,510(-10),[東] 浅野洋一
9,1,1,ロイヤルオペラ,牝3,56,山本康志,3:05.0,4,16.4,6,456(0),[東] 伊藤圭三
10,3,3,オースミベリル,牡4,60,熊沢重文,3:05.0,アタマ,34.6,8,478(-4),[西] 荒川義之
11,6,7,マサノホウオウ,牡4,60,草野太郎,3:05.7,4,21.4,7,498(+2),[東] 堀井雅広
12,8,11,デストリーライズ,セ6,60,大江原圭,3:12.5,大,92.4,10,502(+1),[東] 鹿戸雄一
