着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ルメッサージュ,牝2,53,武藤雅,1:13.8,,4.1,2,402(0),[東] 大和田成
2,4,8,モメチョッタ,牝2,54,岩部純二,1:14.0,1.1/2,11.6,6,428(0),[東] 石毛善彦
3,6,11,ブルーコーナー,牝2,54,津村明秀,1:14.1,1/2,16.2,7,458(0),[東] 菊沢隆徳
4,7,13,ヒマワリオジョウ,牝2,51,木幡育也,1:14.2,クビ,67.8,9,424(0),[東] 谷原義明
5,1,2,ライド,牝2,51,山田敬士,1:14.4,1.1/4,78.3,10,414(0),[東] 天間昭一
6,6,12,エレモフィラ,牝2,54,西田雄一,1:14.4,ハナ,82.9,11,390(0),[東] 蛯名利弘
7,2,4,サトノプロミネント,牡2,54,横山典弘,1:14.4,ハナ,7.1,3,438(0),[東] 的場均
8,1,1,ラタウィ,牝2,54,大野拓弥,1:14.5,3/4,128.8,15,434(0),[東] 石栗龍彦
9,8,16,マイネルホライゾン,牡2,54,柴田大知,1:14.6,3/4,91.0,12,484(0),[東] 奥平雅士
10,4,7,ゲットリズム,牡2,54,丸田恭介,1:14.7,1/2,2.9,1,504(0),[東] 林徹
11,5,10,ジュラブスカイト,牡2,54,江田照男,1:14.7,クビ,8.7,4,474(0),[東] 菊川正達
12,3,5,ドストエフスキー,牡2,54,宮崎北斗,1:14.9,1,120.2,13,438(0),[東] 小桧山悟
13,7,14,ヴィジョニア,牝2,54,石川裕紀,1:15.1,1.1/2,122.7,14,418(0),[東] 的場均
14,2,3,ニシノアマタ,牝2,52,藤田菜七,1:15.9,5,11.5,5,444(0),[東] 根本康広
15,5,9,モリオン,牡2,54,嶋田純次,1:16.2,1.3/4,216.3,16,454(0),[東] 石毛善彦
16,3,6,キョウエイビーコン,牡2,54,北村宏司,1:20.7,大,25.7,8,442(0),[東] 武藤善則
