着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,デルマウオッカ,牡3,55,吉田隼人,1:46.5,,5.0,2,496(-10),[東] 堀井雅広
2,2,4,タガノスカイハイ,牡3,55,鮫島克駿,1:46.7,1.1/4,18.3,8,478(-4),[西] 角田晃一
3,7,14,マツリダウメキチ,牡4,57,菱田裕二,1:47.0,1.3/4,22.6,9,486(-4),[東] 国枝栄
4,1,2,キャッチミーアップ,牝3,53,富田暁,1:47.0,ハナ,15.2,6,442(-14),[西] 河内洋
5,3,6,レッドイリーゼ,牝3,53,津村明秀,1:47.1,1/2,5.5,4,442(+2),[東] 手塚貴久
6,7,13,ソイルトゥザソウル,牡3,55,丸田恭介,1:47.1,クビ,31.4,10,436(+6),[東] 高市圭二
7,4,8,ショウナンサスケ,牡5,57,古川吉洋,1:47.2,1/2,4.8,1,460(-8),[西] 高橋義忠
8,8,15,アンネリース,牝4,55,黛弘人,1:47.2,ハナ,6.1,5,486(+4),[東] 尾関知人
9,5,9,デナリ,牡5,57,勝浦正樹,1:47.3,1/2,76.8,13,486(-4),[東] 田村康仁
10,5,10,マハヴィル,牡3,55,丸山元気,1:47.4,3/4,5.4,3,432(-8),[西] 池江泰寿
11,6,11,シャイントレイル,牝4,55,川又賢治,1:47.4,クビ,16.6,7,442(-4),[西] 吉田直弘
12,3,5,サラザン,牡5,57,岩崎翼,1:47.6,1,89.1,14,464(-2),[西] 荒川義之
13,6,12,ヴァイスジーニー,牡4,57,荻野極,1:47.6,ハナ,136.0,15,518(0),[東] 柄崎孝
14,4,7,マイネルユニブラン,牡4,57,丹内祐次,1:47.7,1/2,52.5,11,508(0),[東] 高橋裕
15,2,3,タイドオーバー,牝3,53,宮崎北斗,1:47.9,1.1/2,218.5,16,432(-4),[東] 勢司和浩
16,8,16,ベストティアーズ,牝4,55,柴山雄一,1:48.3,2.1/2,71.9,12,476(-6),[東] 林徹
