着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,マイネルサージュ,牡6,54,津村明秀,2:00.8,,8.0,5,506(+4),[東] 鹿戸雄一
2,4,8,マイスタイル,牡4,55,田中勝春,2:00.8,クビ,5.2,1,454(-6),[西] 昆貢
3,6,12,ストーンウェア,牡6,54,蛯名正義,2:01.0,1,19.5,10,468(-6),[西] 吉田直弘
4,4,7,ヴォージュ,牡5,54,丸田恭介,2:01.4,2.1/2,10.7,6,510(-16),[西] 西村真幸
5,2,4,ピンポン,牡8,52,宮崎北斗,2:01.4,クビ,145.8,16,478(0),[東] 粕谷昌央
6,1,1,ラインルーフ,牡6,54,森一馬,2:01.5,クビ,13.5,8,518(-10),[西] 松永昌博
7,7,14,ノーブルマーズ,牡5,55,高倉稜,2:01.5,クビ,7.0,3,496(+4),[西] 宮本博
8,8,16,レトロロック,牡6,54,酒井学,2:01.7,1.1/4,6.2,2,478(0),[西] 角居勝彦
9,6,11,ケントオー,牡6,56,小牧太,2:01.8,クビ,7.7,4,464(-6),[西] 西橋豊治
10,3,6,ショウナンバッハ,牡7,54,木幡初也,2:01.8,ハナ,12.4,7,452(0),[東] 上原博之
11,8,15,シャイニープリンス,牡8,56,木幡巧也,2:02.0,1.1/4,55.3,15,504(+6),[東] 栗田博憲
12,3,5,サトノスティング,牡7,53,的場勇人,2:02.0,クビ,19.2,9,466(-4),[東] 的場均
13,1,2,ジョルジュサンク,牡5,54,川須栄彦,2:02.1,3/4,52.6,14,522(-4),[西] 鮫島一歩
14,5,9,フェルメッツァ,牡7,55,川又賢治,2:02.3,3/4,25.3,11,470(+2),[西] 松永幹夫
15,7,13,アダムバローズ,牡4,55,丸山元気,2:03.2,5,25.4,12,506(-4),[西] 角田晃一
16,2,3,パドルウィール,牡7,54,吉田隼人,2:04.2,6,32.5,13,494(-8),[西] 中尾秀正
