着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ローレルリーベ,牡4,57,嘉藤貴行,1:45.6,,5.0,3,508(0),[東] 奥平雅士
2,8,15,ヒルノサルバドール,牡5,57,横山武史,1:45.6,ハナ,12.4,7,448(+2),[西] 昆貢
3,3,5,ブライトリビング,牝5,55,吉田隼人,1:45.7,1/2,4.5,2,476(-6),[東] 久保田貴
4,6,10,シンゼンドリーム,牡5,57,津村明秀,1:45.9,1.1/2,9.3,5,466(+2),[西] 飯田祐史
5,4,7,メイスンスパート,セ5,57,西田雄一,1:46.0,1/2,132.1,15,460(+4),[東] 岩戸孝樹
6,2,2,クルークハイト,牝4,55,藤田菜七,1:46.3,1.3/4,11.1,6,458(-8),[西] 藤岡健一
7,3,4,フィルムフランセ,牝4,55,松田大作,1:46.5,1,17.8,8,492(+2),[西] 牧浦充徳
8,7,12,リキサンダイオー,牡5,57,黛弘人,1:46.9,2.1/2,44.8,12,460(+6),[東] 奥平雅士
9,5,9,アンプラグド,セ7,57,柴山雄一,1:47.0,3/4,41.3,11,498(+4),[東] 大和田成
10,1,1,セルリアンアラシ,牡4,57,菱田裕二,1:47.5,3,4.2,1,494(+4),[西] 飯田雄三
11,8,14,トーホウリーガル,牡5,57,勝浦正樹,1:47.5,ハナ,92.5,13,520(-10),[東] 古賀史生
12,6,11,コスモバーダン,牡6,57,丹内祐次,1:48.7,7,114.5,14,518(-4),[東] 水野貴広
13,2,3,ブルヴェルソン,牡3,55,川又賢治,1:49.3,3.1/2,9.1,4,520(-4),[西] 高野友和
14,5,8,サウンドマジック,牝4,55,荻野極,1:49.3,ハナ,20.6,9,450(+12),[東] 和田正一
15,4,6,ウォーターイーグル,牡6,57,川須栄彦,1:53.4,大,31.3,10,524(0),[西] 岡田稲男
