着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,プライムコード,牡4,57,北村宏司,1:45.6,,5.7,3,484(+4),[東] 小西一男
2,4,6,ウインドオブホープ,セ5,57,丸田恭介,1:45.9,1.3/4,9.4,5,524(0),[東] 石毛善彦
3,3,5,タイキダイヤモンド,牡4,57,武藤雅,1:46.1,1.1/4,131.1,13,472(0),[東] 高木登
4,6,11,ロジペルレスト,牡3,54,内田博幸,1:46.5,2.1/2,9.2,4,518(+8),[東] 大竹正博
5,1,1,サーベラージュ,牡4,57,石橋脩,1:46.7,1.1/2,35.5,10,484(-6),[東] 堀宣行
6,7,13,トリプルレインボー,牡3,54,大野拓弥,1:46.7,クビ,2.5,1,478(-4),[東] 大江原哲
7,8,14,アークカンパネラ,牡3,54,津村明秀,1:46.7,ハナ,16.9,8,478(+2),[東] 矢野英一
8,6,10,マイネルネッツ,牡6,57,柴田大知,1:46.7,ハナ,14.1,7,484(-2),[東] 水野貴広
9,2,2,マイネルストラトス,牡4,57,田中勝春,1:46.8,クビ,5.7,2,496(0),[東] 土田稔
10,4,7,オーシャンビュー,牡5,57,杉原誠人,1:47.1,1.3/4,118.9,12,450(-8),[東] 伊藤伸一
11,8,15,ヘルデンレーベン,牡4,57,横山典弘,1:47.3,1.1/4,32.5,9,496(+4),[東] 中舘英二
12,3,4,シゲルキハダマグロ,牡5,57,武士沢友,1:47.4,3/4,77.9,11,438(-12),[東] 石毛善彦
13,5,9,ワイルドグラス,牡4,57,的場勇人,1:47.5,1/2,368.3,15,444(-2),[東] 的場均
14,7,12,コスモクウェンチ,牡4,57,嘉藤貴行,1:48.1,3.1/2,281.3,14,488(-7),[東] 中川公成
15,2,3,ゲンパチマサムネ,牡4,57,田辺裕信,1:49.2,7,12.2,6,514(-2),[東] 田村康仁
