着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,メイショウテッコン,牡3,56,松山弘平,1:46.1,,4.1,2,482(-6),[西] 高橋義忠
2,5,6,フィエールマン,牡3,54,石橋脩,1:46.2,1/2,2.5,1,476(-10),[東] 手塚貴久
3,5,7,キボウノダイチ,牡3,53,戸崎圭太,1:46.3,3/4,22.7,9,490(-10),[西] 松元茂樹
4,4,4,マイハートビート,牡3,54,石川裕紀,1:46.5,1.1/4,89.5,11,450(+6),[西] 高橋義忠
5,6,8,エイムアンドエンド,牡3,53,大野拓弥,1:46.5,ハナ,18.8,6,486(+2),[東] 奥村武
6,4,5,ケイティクレバー,牡3,56,小林徹弥,1:46.7,1.1/2,19.2,7,444(+4),[西] 杉山晴紀
7,1,1,ロードアクシス,牡3,54,酒井学,1:46.8,クビ,20.5,8,448(-6),[西] 奥村豊
8,6,9,マルターズルーメン,牝3,49,武藤雅,1:46.8,クビ,294.8,13,412(+8),[東] 堀井雅広
9,8,13,グレンガリー,牡3,54,津村明秀,1:46.9,クビ,16.5,5,438(+2),[東] 萩原清
10,3,3,キューグレーダー,牡3,53,田辺裕信,1:47.0,1/2,8.1,4,512(+2),[東] 栗田徹
11,7,10,イェッツト,牡3,54,蛯名正義,1:47.1,3/4,5.0,3,476(+6),[東] 金成貴史
12,7,11,シセイヒテン,牡3,52,伊藤工真,1:47.1,クビ,69.2,10,444(0),[東] 宗像義忠
13,8,12,ロードライト,牝3,51,嶋田純次,1:48.6,9,145.1,12,426(+16),[東] 手塚貴久
