着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,メジャーレート,牡3,56,川又賢治,1:08.7,,8.3,3,438(+2),[西] 斉藤崇史
2,8,15,セイウンミツコ,牝3,54,丹内祐次,1:08.9,1.1/4,11.2,5,442(+2),[東] 杉浦宏昭
3,6,11,ゲンパチケンシン,牡4,57,丸田恭介,1:08.9,ハナ,8.9,4,474(+4),[西] 加用正
4,4,8,アオアラシ,牝4,55,岩崎翼,1:09.0,1/2,83.0,14,452(0),[西] 松下武士
5,2,4,ワイナルダム,牡4,57,津村明秀,1:09.0,アタマ,2.7,1,466(-2),[東] 水野貴広
6,3,6,ドゥモワゼル,牝4,55,木幡初也,1:09.0,クビ,174.8,15,452(-8),[東] 粕谷昌央
7,5,9,ビップソルダー,牡4,57,鮫島克駿,1:09.2,1.1/4,65.8,12,498(+14),[西] 清水久詞
8,1,1,フレンチイデアル,牡5,57,柴山雄一,1:09.2,ハナ,14.4,6,496(-2),[東] 伊藤大士
9,4,7,リーゼントアイリス,牝3,54,川須栄彦,1:09.2,クビ,45.0,11,420(+12),[西] 矢作芳人
10,8,16,ニシノエアレス,牝4,55,富田暁,1:09.3,3/4,32.2,9,464(-4),[西] 浅見秀一
11,2,3,ジェイケイオジョウ,牝4,55,酒井学,1:09.3,アタマ,80.2,13,472(+6),[東] 堀井雅広
12,7,14,ラスエモーショネス,牝3,54,秋山真一,1:09.5,1.1/4,19.1,7,476(+10),[西] 高橋義忠
13,3,5,ブルーハワイアン,牝3,54,勝浦正樹,1:09.7,1.1/4,3.6,2,460(-8),[東] 田島俊明
14,1,2,オリエンタルポリス,牡5,57,加藤祥太,1:09.8,3/4,20.7,8,486(-2),[西] 服部利之
15,5,10,ヤエノグラフ,牝3,54,中井裕二,1:09.9,1/2,37.2,10,434(+10),[西] 安田隆行
16,7,13,インフルエンサー,牡4,57,宮崎北斗,1:10.2,1.3/4,201.8,16,436(-8),[東] 谷原義明
