着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ロードアクシス,牡3,56,酒井学,2:02.6,,2.0,1,450(-2),[西] 奥村豊
2,7,8,トーセンクリーガー,牡3,56,横山和生,2:02.6,アタマ,12.7,5,476(-4),[東] 小野次郎
3,8,9,ワタシヲマッテル,牝3,54,菱田裕二,2:02.9,2,26.9,7,442(-4),[東] 粕谷昌央
4,4,4,オーデットエール,牡3,56,柴山雄一,2:03.3,2,4.1,2,480(-6),[西] 須貝尚介
5,5,5,タイプムーン,牝3,54,宮崎北斗,2:03.6,2,72.7,10,458(-10),[東] 青木孝文
6,3,3,ノーブルバルカン,牡3,56,秋山真一,2:03.6,クビ,15.0,6,444(0),[東] 武藤善則
7,8,10,ミレフォリウム,牝3,54,津村明秀,2:04.2,3.1/2,7.1,3,478(-4),[東] 中舘英二
8,6,6,フィールインラヴ,牡3,56,丸田恭介,2:04.5,1.3/4,7.2,4,436(-2),[西] 浅見秀一
9,7,7,ドラゴンハート,牡3,56,丸山元気,2:04.5,ハナ,36.2,8,442(-8),[東] 小西一男
10,1,1,トーセンウィナー,牝3,54,勝浦正樹,2:04.6,クビ,44.4,9,468(0),[東] 田村康仁
