0,1,2,3
単勝,3,260,1
複勝,3 9 10,150 440 560,1 8 10
枠連,2 - 5,870,4
馬連,3 - 9,2650,8
ワイド,3 - 9 3 - 10 9 - 10,"950 1,710 4,070",8 18 51
馬単,3 → 9,3590,11
三連複,3 - 9 - 10,19060,69
三連単,3 → 9 → 10,63420,218
