0,1,2,3
単勝,4,350,1
複勝,4 8 5,150 320 340,1 6 7
枠連,3 - 5,610,2
馬連,4 - 8,1670,5
ワイド,4 - 8 4 - 5 5 - 8,"670 710 2,440",5 6 33
馬単,4 → 8,2930,7
三連複,4 - 5 - 8,7020,25
三連単,4 → 8 → 5,29220,79
