0,1,2,3
単勝,10,630,3
複勝,10 11 16,180 130 740,2 1 11
枠連,5 - 6,360,1
馬連,10 - 11,840,2
ワイド,10 - 11 10 - 16 11 - 16,"370 3,450 1,760",1 41 24
馬単,10 → 11,2320,6
三連複,10 - 11 - 16,9900,35
三連単,10 → 11 → 16,47650,151
