0,1,2,3
単勝,13,360,1
複勝,13 1 14,160 270 250,1 4 2
枠連,1 - 7,1600,8
馬連,1 - 13,2210,4
ワイド,1 - 13 13 - 14 1 - 14,"850 650 1,620",4 1 18
馬単,13 → 1,3460,4
三連複,1 - 13 - 14,6360,9
三連単,13 → 1 → 14,28830,25
