0,1,2,3
単勝,10,2960,8
複勝,10 3 12,600 110 160,11 1 2
枠連,2 - 6,580,2
馬連,3 - 10,3450,14
ワイド,3 - 10 10 - 12 3 - 12,"1,070 2,930 250",14 36 1
馬単,10 → 3,9310,31
三連複,3 - 10 - 12,7180,24
三連単,10 → 3 → 12,66230,186
