0,1,2,3
単勝,4,1080,6
複勝,4 8 2,260 150 220,6 1 4
枠連,3 - 5,1080,4
馬連,4 - 8,1390,4
ワイド,4 - 8 2 - 4 2 - 8,"710 1,220 520",4 19 3
馬単,4 → 8,3860,11
三連複,2 - 4 - 8,3230,5
三連単,4 → 8 → 2,22890,43
