0,1,2,3
単勝,3,500,2
複勝,3 11 15,"220 230 1,520",3 4 12
枠連,2 - 6,820,2
馬連,3 - 11,1440,3
ワイド,3 - 11 3 - 15 11 - 15,"620 5,750 6,220",3 52 56
馬単,3 → 11,2650,4
三連複,3 - 11 - 15,28950,97
三連単,3 → 11 → 15,118690,399
