0,1,2,3
単勝,4,690,4
複勝,4 15 9,"250 220 1,050",4 2 11
枠連,3 - 8,1320,6
馬連,4 - 15,2800,10
ワイド,4 - 15 4 - 9 9 - 15,"1,090 4,950 3,820",10 47 42
馬単,4 → 15,5650,22
三連複,4 - 9 - 15,38230,102
三連単,4 → 15 → 9,149440,426
