0,1,2,3
単勝,3,400,2
複勝,3 11 6,180 500 570,2 7 8
枠連,2 - 6,2010,9
馬連,3 - 11,4910,19
ワイド,3 - 11 3 - 6 6 - 11,"1,570 1,560 5,000",16 15 57
馬単,3 → 11,9330,31
三連複,3 - 6 - 11,32380,109
三連単,3 → 11 → 6,164400,522
