0,1,2,3
単勝,1,1080,6
複勝,1 13 11,270 160 250,5 1 4
枠連,1 - 8,2270,12
馬連,1 - 13,2330,7
ワイド,1 - 13 1 - 11 11 - 13,"850 1,150 620",7 12 3
馬単,1 → 13,5540,17
三連複,1 - 11 - 13,5550,10
三連単,1 → 13 → 11,37140,84
