0,1,2,3
単勝,13,590,3
複勝,13 4 8,250 290 540,3 5 7
枠連,3 - 7,1550,7
馬連,4 - 13,3840,13
ワイド,4 - 13 8 - 13 4 - 8,"1,250 2,150 2,000",11 24 21
馬単,13 → 4,6260,23
三連複,4 - 8 - 13,18750,55
三連単,13 → 4 → 8,87140,248
