0,1,2,3
単勝,17,1010,5
複勝,17 16 18,300 200 310,4 2 5
枠連,8 - 8,790,2
馬連,16 - 17,2170,4
ワイド,16 - 17 17 - 18 16 - 18,"970 1,400 860",5 17 4
馬単,17 → 16,5580,14
三連複,16 - 17 - 18,5030,5
三連単,17 → 16 → 18,25340,23
