0,1,2,3
単勝,10,2020,8
複勝,10 16 11,680 340 630,9 4 7
枠連,5 - 8,3940,19
馬連,10 - 16,10000,37
ワイド,10 - 16 10 - 11 11 - 16,"2,320 5,550 2,400",29 67 30
馬単,10 → 16,19570,71
三連複,10 - 11 - 16,52510,175
三連単,10 → 16 → 11,360320,1062
