0,1,2,3
単勝,1,420,1
複勝,1 6 10,"190 410 1,050",1 6 12
枠連,1 - 3,4200,19
馬連,1 - 6,6180,23
ワイド,1 - 6 1 - 10 6 - 10,"1,600 2,430 5,900",17 31 59
馬単,1 → 6,8520,29
三連複,1 - 6 - 10,59520,161
三連単,1 → 6 → 10,317190,843
