0,1,2,3
単勝,6,370,2
複勝,6 13 7,170 330 340,2 6 7
枠連,4 - 7,960,4
馬連,6 - 13,2750,9
ワイド,6 - 13 6 - 7 7 - 13,"1,050 1,030 2,100",12 10 27
馬単,6 → 13,3830,11
三連複,6 - 7 - 13,11400,38
三連単,6 → 13 → 7,46280,137
