0,1,2,3
単勝,12,590,2
複勝,12 15 9,190 220 140,2 3 1
枠連,6 - 7,2090,8
馬連,12 - 15,3120,9
ワイド,12 - 15 9 - 12 9 - 15,"1,030 450 490",7 1 2
馬単,12 → 15,5200,13
三連複,9 - 12 - 15,3120,2
三連単,12 → 15 → 9,20230,26
