0,1,2,3
単勝,11,1180,4
複勝,11 9 13,410 590 330,5 6 4
枠連,6 - 7,4560,17
馬連,9 - 11,12170,32
ワイド,9 - 11 11 - 13 9 - 13,"2,760 1,490 3,330",29 16 34
馬単,11 → 9,21690,55
三連複,9 - 11 - 13,35250,93
三連単,11 → 9 → 13,208470,502
