0,1,2,3
単勝,13,290,1
複勝,13 6 4,160 400 330,1 6 5
枠連,4 - 7,1700,7
馬連,6 - 13,2360,8
ワイド,6 - 13 4 - 13 4 - 6,"1,020 840 1,760",9 7 17
馬単,13 → 6,3070,8
三連複,4 - 6 - 13,7820,21
三連単,13 → 6 → 4,30920,79
