0,1,2,3
単勝,12,500,2
複勝,12 2 6,200 210 560,2 3 10
枠連,2 - 7,750,2
馬連,2 - 12,1560,4
ワイド,2 - 12 6 - 12 2 - 6,"660 2,320 2,100",5 30 28
馬単,12 → 2,3040,10
三連複,2 - 6 - 12,12450,41
三連単,12 → 2 → 6,56470,178
