0,1,2,3
単勝,18,380,1
複勝,18 17 9,180 480 430,1 9 7
枠連,8 - 8,1590,7
馬連,17 - 18,3030,8
ワイド,17 - 18 9 - 18 9 - 17,"980 1,490 4,890",4 15 63
馬単,18 → 17,4490,8
三連複,9 - 17 - 18,15160,43
三連単,18 → 17 → 9,60250,159
