0,1,2,3
単勝,6,440,2
複勝,6 13 14,"210 410 2,760",3 6 14
枠連,3 - 7,2750,12
馬連,6 - 13,3990,16
ワイド,6 - 13 6 - 14 13 - 14,"1,690 10,120 10,050",21 74 71
馬単,6 → 13,6290,22
三連複,6 - 13 - 14,121870,264
三連単,6 → 13 → 14,451880,1145
