0,1,2,3
単勝,4,250,1
複勝,4 2 13,140 250 250,1 5 4
枠連,2 - 3,660,1
馬連,2 - 4,1400,4
ワイド,2 - 4 4 - 13 2 - 13,"540 510 1,260",4 3 12
馬単,4 → 2,2080,4
三連複,2 - 4 - 13,3350,5
三連単,4 → 2 → 13,13730,16
