0,1,2,3
単勝,6,170,1
複勝,6 2 9,110 300 180,1 6 3
枠連,2 - 6,2150,8
馬連,2 - 6,1900,6
ワイド,2 - 6 6 - 9 2 - 9,"650 270 1,470",7 2 17
馬単,6 → 2,2610,8
三連複,2 - 6 - 9,2930,9
三連単,6 → 2 → 9,11650,36
