0,1,2,3
単勝,2,180,1
複勝,2 8 1,110 140 190,1 2 5
枠連,2 - 7,240,1
馬連,2 - 8,480,1
ワイド,2 - 8 1 - 2 1 - 8,240 300 650,1 4 9
馬単,2 → 8,700,1
三連複,1 - 2 - 8,1360,5
三連単,2 → 8 → 1,3430,6
