0,1,2,3
単勝,5,1110,4
複勝,5 6 13,240 140 180,4 2 3
枠連,3 - 4,1590,6
馬連,5 - 6,1370,5
ワイド,5 - 6 5 - 13 6 - 13,490 850 430,5 11 4
馬単,5 → 6,3350,13
三連複,5 - 6 - 13,2440,7
三連単,5 → 6 → 13,16280,48
