0,1,2,3
単勝,10,990,5
複勝,10 12 7,"340 440 1,060",5 6 11
枠連,5 - 6,2300,8
馬連,10 - 12,5800,22
ワイド,10 - 12 7 - 10 7 - 12,"1,750 5,250 7,640",21 52 63
馬単,10 → 12,9120,36
三連複,7 - 10 - 12,66430,185
三連単,10 → 12 → 7,326040,902
