0,1,2,3
単勝,12,430,2
複勝,12 3 11,200 420 870,2 7 10
枠連,3 - 8,3110,12
馬連,3 - 12,3580,13
ワイド,3 - 12 11 - 12 3 - 11,"1,300 2,790 5,420",14 31 45
馬単,12 → 3,5630,23
三連複,3 - 11 - 12,33190,91
三連単,12 → 3 → 11,137380,400
