0,1,2,3
単勝,4,480,3
複勝,4 1 7,160 180 180,3 5 4
枠連,1 - 4,1350,8
馬連,1 - 4,1120,5
ワイド,1 - 4 4 - 7 1 - 7,360 540 430,5 10 7
馬単,4 → 1,2320,9
三連複,1 - 4 - 7,1710,7
三連単,4 → 1 → 7,10390,45
