0,1,2,3
単勝,2,570,2
複勝,2 5 9,230 500 350,3 8 6
枠連,2 - 4,1450,7
馬連,2 - 5,4920,20
ワイド,2 - 5 2 - 9 5 - 9,"1,780 1,010 1,960",20 11 22
馬単,2 → 5,8830,39
三連複,2 - 5 - 9,14790,52
三連単,2 → 5 → 9,80930,284
