0,1,2,3
単勝,14,6030,12
複勝,14 12 2,"1,040 300 170",12 5 1
枠連,6 - 7,1930,10
馬連,12 - 14,20050,48
ワイド,12 - 14 2 - 14 2 - 12,"5,030 3,310 650",46 31 4
馬単,14 → 12,49030,108
三連複,2 - 12 - 14,21800,62
三連単,14 → 12 → 2,224260,595
