0,1,2,3
単勝,4,220,1
複勝,4 7 9,130 610 210,1 8 4
枠連,4 - 6,300,1
馬連,4 - 7,3280,13
ワイド,4 - 7 4 - 9 7 - 9,"1,150 520 2,830",14 5 25
馬単,4 → 7,4870,19
三連複,4 - 7 - 9,10370,33
三連単,4 → 7 → 9,39990,124
