0,1,2,3
単勝,5,210,1
複勝,5 1,130 170,1 3
馬連,1 - 5,450,2
ワイド,1 - 5 4 - 5 1 - 4,"190 840 1,070",2 10 12
馬単,5 → 1,620,3
三連複,1 - 4 - 5,3080,9
三連単,5 → 1 → 4,8900,31
