0,1,2,3
単勝,1,2050,8
複勝,1 5 4,"640 2,430 780",8 14 9
枠連,1 - 3,14380,29
馬連,1 - 5,74140,82
ワイド,1 - 5 1 - 4 4 - 5,"14,040 5,620 17,100",78 53 89
馬単,1 → 5,136240,160
三連複,1 - 4 - 5,358290,350
三連単,1 → 5 → 4,2288820,1990
