0,1,2,3
単勝,15,280,1
複勝,15 10 6,150 330 870,1 6 9
枠連,5 - 8,770,3
馬連,10 - 15,2380,9
ワイド,10 - 15 6 - 15 6 - 10,"910 2,730 6,410",10 27 48
馬単,15 → 10,3560,13
三連複,6 - 10 - 15,34120,82
三連単,15 → 10 → 6,111710,322
