0,1,2,3
単勝,12,420,2
複勝,12 8 11,140 110 290,2 1 5
枠連,6 - 8,340,1
馬連,8 - 12,370,1
ワイド,8 - 12 11 - 12 8 - 11,210 780 690,1 8 7
馬単,12 → 8,990,3
三連複,8 - 11 - 12,1950,4
三連単,12 → 8 → 11,8350,19
