0,1,2,3
単勝,3,1450,6
複勝,3 7 4,330 130 210,5 1 3
枠連,2 - 4,690,2
馬連,3 - 7,1730,5
ワイド,3 - 7 3 - 4 4 - 7,"720 1,740 400",5 19 2
馬単,3 → 7,4720,14
三連複,3 - 4 - 7,4270,10
三連単,3 → 7 → 4,29410,71
