0,1,2,3
単勝,1,290,1
複勝,1 5 2,130 230 140,1 6 2
馬連,1 - 5,1940,10
ワイド,1 - 5 1 - 2 2 - 5,650 260 580,10 1 9
馬単,1 → 5,2970,16
三連複,1 - 2 - 5,1840,6
三連単,1 → 5 → 2,10740,41
