0,1,2,3
単勝,18,910,4
複勝,18 6 2,400 550 990,4 8 12
枠連,3 - 8,1230,5
馬連,6 - 18,10430,33
ワイド,6 - 18 2 - 18 2 - 6,"3,340 9,000 5,880",38 79 64
馬単,18 → 6,17950,56
三連複,2 - 6 - 18,153660,308
三連単,18 → 6 → 2,734750,1573
